PG.Pvalue,PG.ProteinLabel,PG.ProteinGroups,PG.Genes,[1] Hek293_control_invivo_1.raw.PG.Quantity,[2] Hek293_control_invivo_2.raw.PG.Quantity,[3] Hek293_control_invivo_3.raw.PG.Quantity,[4] Hek293_XO44_invivo_1.raw.PG.Quantity,[5] Hek293_XO44_invivo_2.raw.PG.Quantity,[6] Hek293_XO44_invivo_3.raw.PG.Quantity,[7] HeLa_control_invivo_1.raw.PG.Quantity,[8] HeLa_control_invivo_2.raw.PG.Quantity,[9] HeLa_control_invivo_3.raw.PG.Quantity,[10] HeLa_XO44_invivo_1.raw.PG.Quantity,[11] HeLa_XO44_invivo_2.raw.PG.Quantity,[12] HeLa_XO44_invivo_3.raw.PG.Quantity
9.090379780839978E-05,AFG2B_HUMAN,Q9BVQ7,AFG2B,29.93977165222168,24.350322723388672,14.327970504760742,461.6435852050781,344.0769958496094,328.14007568359375,42.2941780090332,33.52437973022461,43.54005813598633,492.5194396972656,502.10595703125,837.00390625
4.4093215158116556E-05,RIOK2_HUMAN,Q9BVS4,RIOK2,87.3736572265625,65.68077850341797,83.86409759521484,1214.43310546875,1249.5537109375,1252.5673828125,47.1169548034668,19.410863876342773,38.158111572265625,886.0311889648438,877.9727783203125,1112.464599609375
0.0018369792425322207,TR61B_HUMAN,Q9BVS5,TRMT61B,37.73603820800781,70.39663696289062,33.685367584228516,231.53570556640625,294.76416015625,329.5275573730469,43.35096740722656,16.931913375854492,46.52634811401367,359.9818115234375,341.3434753417969,476.92462158203125
0.0007416696685845533,TMUB1_HUMAN,Q9BVT8,TMUB1,55.13677978515625,105.72477722167969,8.515813827514648,956.96630859375,940.69091796875,971.6671752929688,50.627288818359375,107.44347381591797,31.7072696685791,842.2742309570312,704.3748168945312,1318.435791015625
0.0027954638603110856,TALD3_HUMAN,Q9BVV6,KIAA0586,283.2085266113281,39.02285385131836,95.38077545166016,82.92021179199219,48.8836669921875,108.85212707519531,41.41973114013672,158.48822021484375,2.043691635131836,102.36347198486328,112.23388671875,126.22265625
3.243737330769285E-07,TIM21_HUMAN,Q9BVV7,TIMM21,47.54423522949219,59.11260223388672,33.7556037902832,1735.7960205078125,1333.3006591796875,1488.26171875,109.05268859863281,38.46601486206055,43.537353515625,1347.015869140625,1191.2911376953125,1899.8087158203125
0.0029574329292632855,TIPIN_HUMAN,Q9BVW5,TIPIN,NaN,20.5485897064209,NaN,290.7557678222656,233.69467163085938,161.94947814941406,26.505008697509766,24.528709411621094,28.45829200744629,59.306095123291016,99.07186126708984,179.01451110839844
0.0012272996822692741,KIFC1_HUMAN,Q9BW19,KIFC1,25.8239688873291,22.92552375793457,37.75102996826172,430.1257019042969,366.8680419921875,488.0408935546875,36.38697814941406,55.12266540527344,51.06073760986328,453.9141845703125,351.7578125,654.6447143554688
5.793003912372592E-06,NUP85_HUMAN,Q9BW27,NUP85,206.22959899902344,198.60595703125,193.71946716308594,3659.026611328125,2783.38818359375,3759.74267578125,302.59228515625,322.6612548828125,317.203857421875,4521.02978515625,4396.27099609375,6185.34765625
0.00030996087173710494,ELOV1_HUMAN,Q9BW60,ELOVL1,31.88015365600586,75.78691101074219,17.06068229675293,222.326416015625,119.95037078857422,146.05445861816406,71.31410217285156,72.14908599853516,56.58393478393555,357.501953125,260.7147521972656,544.4194946289062
0.006319592794938201,DDA1_HUMAN,Q9BW61,DDA1,46.3879280090332,76.94762420654297,48.11845779418945,388.8048400878906,402.0599365234375,458.81158447265625,25.37845802307129,55.80390548706055,68.24758911132812,727.8939819335938,459.2061462402344,1013.3014526367188
0.00011272159202677117,HIRP3_HUMAN,Q9BW71,HIRIP3,91.6809310913086,52.68252944946289,52.536293029785156,797.1930541992188,551.3803100585938,682.4074096679688,43.00960922241211,38.819976806640625,42.0313606262207,414.5630798339844,578.4074096679688,677.5670776367188
0.0010440423049246086,IFT27_HUMAN,Q9BW83,IFT27,72.05949401855469,85.16381072998047,34.577632904052734,539.3878784179688,437.032470703125,585.8936767578125,25.65920066833496,35.342926025390625,9.47343635559082,64.73456573486328,79.8715591430664,117.4415283203125
0.003997740831900968,YJU2_HUMAN,Q9BW85,YJU2,25.768693923950195,25.32932472229004,31.149324417114258,585.0857543945312,527.0018310546875,532.8139038085938,25.43041229248047,26.526206970214844,11.404692649841309,397.7801208496094,398.84881591796875,669.8272705078125
0.00013118122910703143,NUDT9_HUMAN,Q9BW91,NUDT9,46.08881378173828,36.631553649902344,65.56566619873047,615.49560546875,539.4097290039062,660.6602172851562,117.66315460205078,72.9539794921875,102.34264373779297,1257.157958984375,1155.776611328125,1749.56640625
8.898895893229531E-06,SYTM_HUMAN,Q9BW92,TARS2,341.86322021484375,299.9837341308594,321.3924560546875,8380.208984375,6983.984375,7905.25244140625,295.6559143066406,180.4585723876953,199.67404174804688,4366.3544921875,4196.53759765625,6002.05712890625
0.006770722155983794,CC106_HUMAN,Q9BWC9,CCDC106,52.23284912109375,37.67904281616211,11.23373794555664,291.196044921875,253.9541015625,279.00115966796875,57.034095764160156,72.12364196777344,15.072896957397461,508.4267578125,602.9913940429688,698.8574829101562
6.497564163877492E-05,THIC_HUMAN,Q9BWD1,ACAT2,372.6140441894531,302.5776672363281,387.5824890136719,5148.65478515625,3770.468505859375,4082.3388671875,186.89146423339844,221.70033264160156,207.83937072753906,3180.519287109375,3372.74951171875,4889.78466796875
0.002214189236398248,RTL8A_HUMAN,Q9BWD3,RTL8A,33.459068298339844,42.27585983276367,33.166378021240234,455.5067443847656,443.40966796875,472.9101867675781,36.00321960449219,32.84053421020508,17.647830963134766,389.3207092285156,390.3825378417969,509.432373046875
0.0006150479749686678,REPI1_HUMAN,Q9BWE0,REPIN1,53.146514892578125,52.56719207763672,57.1990966796875,222.90478515625,199.26214599609375,241.465087890625,37.69851303100586,33.721954345703125,56.69731521606445,332.463134765625,242.82791137695312,363.334716796875
1.836500302021228E-05,RBM4_HUMAN,Q9BWF3,RBM4,141.05531311035156,277.1649169921875,207.4716339111328,14222.7529296875,11578.5830078125,12295.4443359375,396.6513671875,189.29595947265625,205.8738555908203,11259.974609375,12235.423828125,14849.7275390625
0.005064358950019222,SSBP4_HUMAN,Q9BWG4,SSBP4,31.827987670898438,28.596782684326172,22.643726348876953,247.42738342285156,269.2453918457031,369.67041015625,14.686102867126465,14.031451225280762,NaN,285.72796630859375,142.41232299804688,414.0836181640625
0.0004421277992486807,FUND2_HUMAN,Q9BWH2,FUNDC2,50.95185852050781,48.50288391113281,26.101268768310547,347.57830810546875,283.2618408203125,309.4201965332031,60.67258071899414,31.92927360534668,75.52330017089844,545.6888427734375,426.5495910644531,787.3529052734375
9.577021411950075E-05,RPAP1_HUMAN,Q9BWH6,RPAP1,70.74056243896484,65.71049499511719,86.09803009033203,776.6085205078125,691.7674560546875,678.7816162109375,15.186274528503418,58.61087417602539,92.2630844116211,525.9207153320312,532.1488037109375,796.4751586914062
0.003646264970668018,SF3B5_HUMAN,Q9BWJ5,SF3B5,20.681377410888672,56.43618392944336,34.06857681274414,1688.094482421875,1481.9197998046875,1538.2427978515625,102.3040771484375,7.457068920135498,35.758060455322266,874.2356567382812,484.7160949707031,956.1675415039062
6.418181046494292E-05,SFXN3_HUMAN,Q9BWM7,SFXN3,16.457321166992188,20.443662643432617,24.58631706237793,374.5201110839844,195.63577270507812,389.3722839355469,173.5318145751953,108.78156280517578,126.54205322265625,1978.4197998046875,1361.12353515625,1910.198486328125
0.00030298065066301175,CHID1_HUMAN,Q9BWS9,CHID1,73.36949157714844,76.94902038574219,76.14521789550781,1675.381591796875,1278.499755859375,1680.279541015625,43.704490661621094,52.17795181274414,63.73374938964844,973.0704345703125,860.3759765625,1421.311279296875
7.06372086891953E-05,CDCA7_HUMAN,Q9BWT1,CDCA7,19.112293243408203,12.349775314331055,15.895269393920898,244.65701293945312,252.15646362304688,239.9109344482422,16.754528045654297,35.3534049987793,13.687065124511719,267.9727478027344,303.8544006347656,434.6119384765625
2.0474216936497472E-08,PAPOG_HUMAN,Q9BWT3,PAPOLG,34.793460845947266,15.389704704284668,25.28097152709961,2053.8095703125,1770.76904296875,2062.583984375,101.60938262939453,33.633243560791016,38.35578536987305,1422.9637451171875,1372.286376953125,2069.109130859375
0.00037803779672497035,CAR10_HUMAN,Q9BWT7,CARD10,11.153891563415527,19.167606353759766,19.973915100097656,144.59393310546875,94.63450622558594,169.53514099121094,27.46213150024414,38.104671478271484,20.06570816040039,677.7490844726562,519.68505859375,853.71484375
0.00010864947403659422,NADAP_HUMAN,Q9BWU0,SLC4A1AP,99.53004455566406,74.45223999023438,67.07029724121094,1152.5147705078125,834.806640625,1011.9451293945312,35.32386779785156,56.67851257324219,75.30245971679688,900.3585815429688,947.2793579101562,1296.3419189453125
0.003550103417657033,CDK19_HUMAN,Q9BWU1,CDK19,31.181236267089844,20.526517868041992,13.30941104888916,550.19482421875,460.9039306640625,529.28759765625,25.971973419189453,31.714326858520508,44.03330993652344,484.6509704589844,407.969482421875,626.6624145507812
2.4441633243438713E-05,SSBP3_HUMAN,Q9BWW4,SSBP3,45.132957458496094,64.69741821289062,8.04846477508545,464.4602355957031,350.4013671875,360.4828796386719,47.196624755859375,26.057788848876953,43.14726638793945,534.3174438476562,437.4895324707031,892.4053955078125
9.654316765020373E-06,GTPB2_HUMAN,Q9BX10,GTPBP2,39.024532318115234,31.150745391845703,28.87892723083496,678.7880249023438,756.021240234375,736.0143432617188,42.668067932128906,12.651819229125977,22.852746963500977,462.9654235839844,367.5542297363281,567.9109497070312
0.00010115556351865015,LS14B_HUMAN,Q9BX40,LSM14B,42.64741897583008,55.65638732910156,40.62160873413086,945.3092041015625,608.9022827148438,741.439453125,60.83430862426758,50.79240798950195,61.08238983154297,1100.036865234375,1269.39990234375,1583.1329345703125
4.428689089360324E-07,GGTL1_HUMAN,Q9BX51,GGTLC1,170.6483154296875,117.08265686035156,171.7228240966797,2637.66064453125,1907.3128662109375,2305.150146484375,77.13887023925781,176.67535400390625,182.20985412597656,2327.84130859375,1946.8719482421875,3449.6123046875
0.0007555362752637724,FANCJ_HUMAN,Q9BX63,BRIP1,37.54570388793945,23.308103561401367,16.7176513671875,545.5009155273438,466.3031311035156,524.9052124023438,25.967002868652344,23.85396957397461,40.434539794921875,331.9296569824219,354.38568115234375,410.681884765625
2.3787781296409396E-05,HINT2_HUMAN,Q9BX68,HINT2,59.3922004699707,68.77888488769531,24.364601135253906,533.5492553710938,466.09588623046875,477.1795349121094,43.40107727050781,52.31905746459961,41.18461227416992,662.0300903320312,465.2948913574219,666.4091186523438
0.0024698098153048014,BTBD2_HUMAN,Q9BX70,BTBD2,15.008495330810547,11.755383491516113,23.19878578186035,154.0623016357422,177.49684143066406,190.65318298339844,11.577579498291016,15.108224868774414,NaN,177.04782104492188,98.60443115234375,149.8944854736328
0.000538032776277793,SGPP1_HUMAN,Q9BX95,SGPP1,22.002241134643555,47.84135437011719,40.41259002685547,596.260009765625,440.59637451171875,497.2449951171875,76.8698959350586,84.11454010009766,95.46605682373047,849.6632080078125,1207.8902587890625,1338.1129150390625
0.00022967910982888855,LGR4_HUMAN,Q9BXB1,LGR4,11.35832691192627,17.68707847595215,15.890586853027344,180.89573669433594,130.05462646484375,148.2766876220703,36.07073211669922,40.38142776489258,8.752660751342773,100.6653823852539,342.8265075683594,249.77903747558594
0.00036491406634568354,OSB11_HUMAN,Q9BXB4,OSBPL11,18.477676391601562,16.995840072631836,18.504419326782227,352.94256591796875,232.34568786621094,264.52703857421875,13.33464527130127,15.89872932434082,28.066226959228516,369.1929931640625,305.4803161621094,482.3216857910156
0.0003009683914145494,OSB10_HUMAN,Q9BXB5,OSBPL10,83.007080078125,43.80101776123047,67.20968627929688,969.1395263671875,1048.1724853515625,983.6134643554688,118.39035034179688,103.74314880371094,153.4993438720703,3209.316650390625,2824.239501953125,4150.1259765625
0.0033042383745603013,BBS2_HUMAN,Q9BXC9,BBS2,60.55173873901367,13.24913215637207,20.50184440612793,449.775634765625,257.8957214355469,149.88385009765625,34.997886657714844,42.139076232910156,34.17827224731445,103.03919219970703,272.06298828125,275.6566467285156
0.00011069481633182291,CECR2_HUMAN,Q9BXF3,CECR2,83.89683532714844,33.37338638305664,37.15846252441406,940.1356811523438,719.0650634765625,730.0678100585938,33.37412643432617,11.82119369506836,NaN,77.08228302001953,100.09009552001953,429.2584533691406
0.0070519527963668815,RFIP5_HUMAN,Q9BXF6,RAB11FIP5,46.50677490234375,22.87077522277832,63.409019470214844,370.0712890625,331.3099060058594,575.6442260742188,22.600208282470703,28.98309326171875,90.8905258178711,229.03501892089844,407.273681640625,340.2170715332031
0.003703641450372032,TB10A_HUMAN,Q9BXI6,TBC1D10A,22.62616729736328,17.309751510620117,9.477163314819336,194.28175354003906,170.297607421875,207.0370330810547,7.4376068115234375,14.158297538757324,21.0058650970459,197.9861297607422,137.85133361816406,135.08709716796875
0.0030313830919345554,TACAN_HUMAN,Q9BXJ8,TMEM120A,22.258359909057617,18.652544021606445,10.88206672668457,174.96434020996094,205.71853637695312,100.05535125732422,19.2962646484375,24.732450485229492,13.58780574798584,118.18513488769531,171.939208984375,195.16722106933594
1.3398066431033909E-06,NAA15_HUMAN,Q9BXJ9,NAA15,854.7063598632812,806.87109375,845.9779052734375,10379.2841796875,8348.40234375,9776.18359375,517.551513671875,607.9946899414062,710.9884033203125,8503.2275390625,7863.416015625,11482.9912109375
9.723094586797478E-05,KLF16_HUMAN,Q9BXK1,KLF16,33.925506591796875,8.057016372680664,7.050645351409912,125.24191284179688,76.6968002319336,187.17100524902344,20.35802459716797,39.38011932373047,60.95304489135742,154.77334594726562,179.06826782226562,278.9266357421875
0.0007246622612942785,B2L13_HUMAN,Q9BXK5,BCL2L13,22.23407745361328,23.88253402709961,24.408140182495117,547.9036254882812,298.5010070800781,405.902587890625,18.606231689453125,15.729650497436523,32.17878341674805,418.18365478515625,308.04461669921875,590.4337158203125
2.24046722769498E-05,CAR14_HUMAN,Q9BXL6,CARD14,73.77340698242188,22.356992721557617,38.896785736083984,105.88509368896484,224.457763671875,361.79473876953125,52.411441802978516,50.36660385131836,116.78288269042969,976.9746704101562,772.7061157226562,1571.8677978515625
0.0005853832019404967,S12A9_HUMAN,Q9BXP2,SLC12A9,15.26028823852539,17.098407745361328,26.64112091064453,422.044189453125,297.35931396484375,384.1253662109375,16.070018768310547,16.55453109741211,5.904642581939697,202.33448791503906,217.14097595214844,339.9858093261719
9.699377384751156E-06,SRRT_HUMAN,Q9BXP5,SRRT,854.7341918945312,764.274658203125,803.8400268554688,19985.466796875,18433.419921875,20838.52734375,1132.62744140625,782.9965209960938,975.9647216796875,24518.529296875,25608.2109375,32570.455078125
1.8525677538519365E-06,TGT_HUMAN,Q9BXR0,QTRT1,107.26689910888672,91.78953552246094,83.90093994140625,1763.5255126953125,1361.6796875,1668.5040283203125,63.7952995300293,78.31250762939453,114.07587432861328,1115.12939453125,1023.5037841796875,1508.1563720703125
0.00238904776113068,TMM59_HUMAN,Q9BXS4,TMEM59,11.916966438293457,45.9061279296875,14.344746589660645,251.05487060546875,253.702880859375,317.8592529296875,40.56425857543945,22.337322235107422,14.76892375946045,227.20799255371094,189.30796813964844,320.1878662109375
3.151616592952002E-07,AP1M1_HUMAN,Q9BXS5,AP1M1,203.9452362060547,157.3182373046875,135.34664916992188,2237.023193359375,1942.3507080078125,2132.262451171875,157.669189453125,80.8347396850586,104.65393829345703,2242.76953125,2091.300537109375,2805.359375
5.7847217028391986E-05,NUSAP_HUMAN,Q9BXS6,NUSAP1,34.90968322753906,18.12542152404785,16.807653427124023,274.7944030761719,244.87730407714844,289.82147216796875,57.86842727661133,31.54127311706543,45.708763122558594,574.49560546875,482.9347229003906,768.3265991210938
0.005207442767202486,S26A6_HUMAN,Q9BXS9,SLC26A6,25.000240325927734,15.463737487792969,29.22892951965332,251.54319763183594,321.1755065917969,297.401611328125,86.07746124267578,26.14598846435547,65.25244903564453,470.4415283203125,355.203857421875,549.6471557617188
9.575981543852847E-05,GON7_HUMAN,Q9BXV9,GON7,NaN,NaN,9.991876602172852,50.4365234375,31.296890258789062,60.84500503540039,NaN,15.304998397827148,6.04703950881958,98.0103530883789,28.947790145874023,67.72747039794922
5.138020412322304E-06,OSBL1_HUMAN,Q9BXW6,OSBPL1A,35.70958709716797,16.93431282043457,35.78142547607422,518.7332763671875,420.07574462890625,550.837646484375,35.004150390625,20.126522064208984,23.348495483398438,458.71844482421875,355.78271484375,574.5680541992188
2.2061076076847754E-06,HDHD5_HUMAN,Q9BXW7,HDHD5,73.30514526367188,115.70193481445312,79.56758117675781,2663.189208984375,2110.89111328125,2484.654541015625,147.0565643310547,111.10784149169922,131.57403564453125,2723.0498046875,2737.917236328125,3986.982666015625
3.167017774040138E-07,FACD2_HUMAN,Q9BXW9,FANCD2,264.05389404296875,196.58839416503906,202.4111328125,2891.5478515625,2564.147216796875,3056.917236328125,131.7362060546875,99.75055694580078,141.75132751464844,1879.1226806640625,1794.7252197265625,2648.315673828125
0.00022990488240752047,MAK16_HUMAN,Q9BXY0,MAK16,59.182621002197266,58.307640075683594,56.151275634765625,1157.1629638671875,923.6320190429688,1102.8245849609375,116.48055267333984,40.529964447021484,85.58861541748047,1248.4632568359375,1253.930419921875,1907.784423828125
0.003612807716290722,SCAPE_HUMAN,Q9BY12,SCAPER,54.54909896850586,24.0511417388916,38.329872131347656,514.1728515625,501.8321533203125,453.670166015625,13.005565643310547,29.750303268432617,43.137752532958984,351.7470397949219,253.042724609375,410.09521484375
0.001737703270386903,ITPA_HUMAN,Q9BY32,ITPA,8.06686782836914,13.187395095825195,21.993968963623047,214.10214233398438,179.43357849121094,170.4263153076172,19.49701690673828,8.51146125793457,19.425643920898438,148.0041046142578,150.05201721191406,323.21478271484375
0.005047580332560569,HDAC8_HUMAN,Q9BY41,HDAC8,11.39505672454834,370.68182373046875,74.7570571899414,302.816650390625,405.79510498046875,491.0617980957031,54.15316390991211,9.78593921661377,380.2681579589844,306.9203796386719,372.63787841796875,457.1473083496094
0.0001257183779928489,RTF2_HUMAN,Q9BY42,RTF2,61.69472122192383,46.79413986206055,28.306989669799805,569.951904296875,404.1905212402344,470.4454345703125,60.02130889892578,81.51258087158203,107.23595428466797,1079.0179443359375,950.7110595703125,1342.5252685546875
4.2902211313744E-05,EIF2A_HUMAN,Q9BY44,EIF2A,201.04278564453125,219.5582275390625,187.30348205566406,2843.0283203125,2247.07861328125,2534.87646484375,269.46527099609375,349.9510803222656,490.58380126953125,5945.97119140625,4978.47119140625,7830.11474609375
0.0018895381338448337,SC11C_HUMAN,Q9BY50,SEC11C,11.194375038146973,31.2934627532959,NaN,198.52720642089844,116.66170501708984,91.80253601074219,14.34416389465332,15.504914283752441,7.584854602813721,144.4427032470703,181.00059509277344,186.18524169921875
7.183180957949375E-05,PDIP3_HUMAN,Q9BY77,POLDIP3,40.178260803222656,60.232818603515625,61.694488525390625,599.8209228515625,530.4255981445312,637.8983764648438,89.6091537475586,71.5346450805664,77.42980194091797,651.721435546875,679.4288330078125,878.6917724609375
0.0026094398887001897,RNF26_HUMAN,Q9BY78,RNF26,36.20689010620117,42.91414260864258,19.57476043701172,174.19561767578125,130.89466857910156,254.8868865966797,51.6552734375,25.642187118530273,41.183448791503906,171.0972900390625,137.3717498779297,210.67916870117188
3.625742242224059E-05,K1671_HUMAN,Q9BY89,KIAA1671,43.362667083740234,64.03247833251953,67.40364074707031,590.4796752929688,595.6237182617188,660.3723754882812,55.7104606628418,40.566078186035156,55.054237365722656,576.476318359375,603.9899291992188,918.2796020507812
0.0009386146810037302,GNB1L_HUMAN,Q9BYB4,GNB1L,37.22563171386719,29.065155029296875,29.50144386291504,651.2048950195312,441.827392578125,621.4996337890625,24.348939895629883,24.051311492919922,37.2078857421875,318.4021911621094,199.24520874023438,354.6940002441406
0.002021912187607465,FUT8_HUMAN,Q9BYC5,FUT8,63.36867904663086,58.4378547668457,29.258380889892578,647.1360473632812,565.9745483398438,511.4148864746094,69.89649200439453,98.94947052001953,81.29818725585938,382.47662353515625,271.1484680175781,484.68548583984375
0.0013564612881795622,RM32_HUMAN,Q9BYC8,MRPL32,147.51039123535156,14.624652862548828,25.548799514770508,267.80706787109375,243.09205627441406,215.0096893310547,26.00385093688965,32.08633804321289,41.822052001953125,275.9033508300781,305.1741943359375,420.5738830566406
0.0025107681519495203,RM20_HUMAN,Q9BYC9,MRPL20,27.129920959472656,119.65215301513672,81.97164916992188,355.1791076660156,279.1016845703125,442.3330078125,85.11874389648438,57.480735778808594,41.10293960571289,488.9731750488281,449.35821533203125,632.3197631835938
8.588737864393368E-05,RM13_HUMAN,Q9BYD1,MRPL13,47.508995056152344,54.18280029296875,58.688934326171875,1103.7437744140625,843.7684936523438,913.75927734375,93.8578109741211,87.69718933105469,75.1009521484375,1228.7298583984375,1383.424072265625,2029.138427734375
3.741651056408119E-05,RM09_HUMAN,Q9BYD2,MRPL9,55.253353118896484,36.9788703918457,27.932910919189453,524.2173461914062,393.3282470703125,515.2128295898438,62.72002029418945,62.57742691040039,56.119178771972656,941.39453125,762.3993530273438,1410.453125
8.335237810890477E-05,RM04_HUMAN,Q9BYD3,MRPL4,92.17819213867188,110.0575942993164,94.00248718261719,2210.075439453125,1849.0732421875,2230.004150390625,201.9645233154297,182.13722229003906,144.98162841796875,2511.068603515625,2353.766845703125,3995.153076171875
0.00014544518603457535,CNFN_HUMAN,Q9BYD5,CNFN,104.41453552246094,32.016056060791016,81.28688049316406,50.11795425415039,152.7631378173828,48.321937561035156,217.80433654785156,200.8269805908203,5.261717796325684,23.602014541625977,888.4701538085938,27.366418838500977
5.82933866644792E-08,RM01_HUMAN,Q9BYD6,MRPL1,61.72996139526367,78.65441131591797,74.93057250976562,1150.5965576171875,1021.5707397460938,1223.6142578125,206.273193359375,117.3889389038086,133.74510192871094,2331.06005859375,2012.372314453125,3066.736083984375
0.0008998836712874756,SPR2G_HUMAN,Q9BYE4,SPRR2G,359.1605224609375,99.58425903320312,75.81917572021484,142.76954650878906,198.14501953125,153.3002471923828,414.1114501953125,305.73101806640625,55.27749252319336,125.44686889648438,298.6418151855469,134.83392333984375
0.001701127433117597,PCGF6_HUMAN,Q9BYE7,PCGF6,31.608287811279297,34.261775970458984,34.614830017089844,502.98712158203125,353.32196044921875,461.26971435546875,42.34931182861328,29.365177154541016,15.397666931152344,348.5254211425781,347.8124084472656,633.448974609375
0.00044312343760224374,ACE2_HUMAN,Q9BYF1,ACE2,30.001888275146484,27.300336837768555,23.717792510986328,1383.4417724609375,1003.6500244140625,1077.001220703125,35.497501373291016,5.3065876960754395,103.4179458618164,1479.8619384765625,1206.8941650390625,1555.9276123046875
8.925387429265888E-05,MK67I_HUMAN,Q9BYG3,NIFK,133.21859741210938,147.4296112060547,130.04429626464844,2097.250244140625,1720.848388671875,2100.242919921875,203.1699676513672,171.9630889892578,182.19920349121094,2847.425048828125,2814.95556640625,4035.8935546875
0.00018982197566605268,HYCCI_HUMAN,Q9BYI3,HYCC1,37.538509368896484,34.68571472167969,19.787654876708984,516.7940063476562,372.57403564453125,529.287353515625,20.281984329223633,36.161407470703125,23.204389572143555,459.34637451171875,478.4272766113281,615.3645629882812
0.004574563686568658,LOXE3_HUMAN,Q9BYJ1,ALOXE3,88.28556823730469,31.282094955444336,57.859683990478516,69.6072006225586,50.516056060791016,94.1240463256836,137.02044677734375,87.48493957519531,34.70907211303711,74.99071502685547,449.9853515625,45.16399383544922
0.00021685680830759393,YTHD1_HUMAN,Q9BYJ9,YTHDF1,31.372543334960938,15.281676292419434,46.58997344970703,807.6451416015625,708.1365966796875,672.5553588867188,34.595367431640625,26.566265106201172,33.83939743041992,961.5511474609375,914.4724731445312,972.6527709960938
0.005157691809946359,HELZ2_HUMAN,Q9BYK8,HELZ2,25.910415649414062,16.873144149780273,33.28997802734375,220.1394500732422,308.6577453613281,270.72021484375,24.286298751831055,59.695655822753906,27.020811080932617,281.4591979980469,295.85211181640625,334.1988220214844
0.006999795656245301,HOIL1_HUMAN,Q9BYM8,RBCK1,NaN,14.94729232788086,29.049758911132812,267.1021423339844,180.9099578857422,199.61134338378906,13.70811939239502,18.38401985168457,13.20556926727295,103.66976928710938,56.38384246826172,125.35076141357422
0.0029233833485557328,SRXN1_HUMAN,Q9BYN0,SRXN1,9.650969505310059,57.811317443847656,3.76904296875,117.19364929199219,90.88329315185547,195.51229858398438,16.941465377807617,NaN,NaN,121.82112121582031,69.84290313720703,227.00392150878906
2.0705832747030217E-05,RT26_HUMAN,Q9BYN8,MRPS26,38.62173080444336,52.16031265258789,17.875112533569336,843.1357421875,719.3854370117188,824.2614135742188,47.96540069580078,41.654930114746094,18.532236099243164,518.5438842773438,610.8091430664062,668.3380126953125
0.005535294808566849,WNK3_HUMAN,Q9BYP7,WNK3,195.0070037841797,95.21038055419922,141.2581329345703,1799.114501953125,1791.4537353515625,2298.275146484375,99.4763412475586,115.38372802734375,127.468505859375,328.8829040527344,876.2200927734375,435.22723388671875
0.0053830547256501935,KRA46_HUMAN,Q9BYQ5,KRTAP4-6,422.0663757324219,348.2310791015625,44.32460403442383,59.55514907836914,41.05924987792969,83.30614471435547,20.189834594726562,22.560306549072266,NaN,39.66201400756836,158.36082458496094,199.1391143798828
0.003112466999385977,KRA49_HUMAN,Q9BYQ8,KRTAP4-9,321.59832763671875,344.4648132324219,122.9688720703125,14.356136322021484,15.700836181640625,58.0698127746582,33.59977340698242,81.16639709472656,35.55756759643555,28.995803833007812,75.38516998291016,148.93283081054688
1.5469210043774454E-05,KRA33_HUMAN;KRA32_HUMAN,Q9BYR6;Q9BYR7,KRTAP3-3;KRTAP3-2,765.216796875,645.4679565429688,226.25291442871094,222.63330078125,108.74746704101562,23.386241912841797,74.78589630126953,NaN,23.132949829101562,18.134414672851562,43.622867584228516,396.0567932128906
0.0026653930081752073,KRA15_HUMAN,Q9BYS1,KRTAP1-5,46.316436767578125,26.37445831298828,23.594411849975586,NaN,3.646435499191284,12.83864688873291,NaN,NaN,NaN,17.74675178527832,2.858942747116089,17.154726028442383
0.0005799290119087266,S17A9_HUMAN,Q9BYT1,SLC17A9,379.1833801269531,1544.2977294921875,1054.4456787109375,5451.50732421875,2316.03662109375,833.6611328125,548.4990234375,310.2420959472656,799.6490478515625,19264.8046875,12928.42578125,26688.208984375
4.7498135357891506E-05,STK33_HUMAN,Q9BYT3,STK33,42.6467399597168,46.173316955566406,53.226402282714844,9420.90625,8313.94140625,7454.72607421875,68.28575897216797,138.72775268554688,65.46595764160156,2622.2890625,2244.17431640625,3566.817626953125
4.392998434926948E-05,KRA22_HUMAN;KRA21_HUMAN,Q9BYT5;Q9BYU5,KRTAP2-2;KRTAP2-1,16.707862854003906,12.936026573181152,4.728431701660156,8.39311695098877,4.775068283081055,NaN,NaN,NaN,NaN,NaN,NaN,14.712722778320312
5.6302688836879014E-05,NEUL_HUMAN,Q9BYT8,NLN,173.0772705078125,156.65615844726562,146.0253143310547,4185.0751953125,3511.64208984375,3988.320556640625,184.48460388183594,157.6284637451172,242.01426696777344,5040.69189453125,5310.3984375,6855.27197265625
0.00010381445702623387,CEP41_HUMAN,Q9BYV8,CEP41,15.139843940734863,12.891711235046387,7.630837917327881,213.70794677734375,185.8653106689453,273.4508361816406,14.208158493041992,7.960597515106201,11.693477630615234,241.9092559814453,218.99551391601562,315.46527099609375
3.701095673467709E-05,SETD2_HUMAN,Q9BYW2,SETD2,56.75371551513672,42.5528564453125,42.99847412109375,1334.8409423828125,1208.3956298828125,1329.663330078125,72.89171600341797,52.27599334716797,59.750152587890625,1589.9814453125,1761.2802734375,2103.81005859375
